arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,1,128,0,20270727,10,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,10,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.0.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.1.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.2.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.3.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.4.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.5.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.6.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.7.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.8.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.9.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.10.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.11.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.12.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.13.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,11,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.0.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.1.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.2.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.3.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.4.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.5.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.6.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.7.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.8.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.9.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.10.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.11.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.12.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.13.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,12,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.0.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.1.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.2.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.3.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.4.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.5.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.6.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.7.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.8.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.9.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.10.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.11.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.12.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.13.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,13,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.0.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.1.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.2.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.3.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.4.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.5.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.6.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.7.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.8.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.9.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.10.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.11.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.12.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.13.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,14,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.0.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.1.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.2.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.3.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.4.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.5.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.6.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.7.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.8.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.9.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.10.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.11.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.12.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.13.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.14.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,decode,1,128,0,20270727,15,model.layers.15.block_sparse_moe,1,16,32,1,0.5,2.0,1.0,0.5,0.8000000021982683
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.0.block_sparse_moe,512,16,32,478,256.0,1.8671875,0.47998517751693726,1.0,0.9638702314198782
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.1.block_sparse_moe,512,16,32,455,256.0,1.77734375,0.4642196297645569,1.0,0.9670644995908834
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.2.block_sparse_moe,512,16,32,465,256.0,1.81640625,0.3465421199798584,1.0,0.9816676152687047
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.3.block_sparse_moe,512,16,32,441,256.0,1.72265625,0.33992090821266174,1.0,0.9830271725203055
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.4.block_sparse_moe,512,16,32,415,256.0,1.62109375,0.290917307138443,1.0,0.9876888654615323
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.5.block_sparse_moe,512,16,32,404,256.0,1.578125,0.3371376097202301,1.0,0.9828161154111665
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.6.block_sparse_moe,512,16,32,495,256.0,1.93359375,0.5164750814437866,1.0,0.9568843649348913
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.7.block_sparse_moe,512,16,32,471,256.0,1.83984375,0.43467453122138977,1.0,0.9718055109306882
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.8.block_sparse_moe,512,16,32,496,256.0,1.9375,0.4797556400299072,1.0,0.9651903014548407
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.9.block_sparse_moe,512,16,32,509,256.0,1.98828125,0.42682597041130066,1.0,0.973051078081297
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.10.block_sparse_moe,512,16,32,501,256.0,1.95703125,0.36483725905418396,1.0,0.9814547007469366
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.11.block_sparse_moe,512,16,32,496,256.0,1.9375,0.4099574089050293,1.0,0.9749929685887191
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.12.block_sparse_moe,512,16,32,494,256.0,1.9296875,0.44366148114204407,1.0,0.9707394936675802
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.13.block_sparse_moe,512,16,32,459,256.0,1.79296875,0.4529902935028076,1.0,0.967042898569935
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.14.block_sparse_moe,512,16,32,467,256.0,1.82421875,0.38877737522125244,1.0,0.976969874763857
route_census_untimed,prefill,4,128,0,20300727,-1,model.layers.15.block_sparse_moe,512,16,32,455,256.0,1.77734375,0.45297449827194214,1.0,0.9697185358589981
route_census_untimed,decode,4,128,0,20300727,0,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.7603453397750854,0.8125,0.896813989469288
route_census_untimed,decode,4,128,0,20300727,0,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.7705517411231995,0.75,0.885845899100103
route_census_untimed,decode,4,128,0,20300727,0,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.875,0.9233458218109539
route_census_untimed,decode,4,128,0,20300727,0,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.9375,0.9561279164433363
route_census_untimed,decode,4,128,0,20300727,0,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.875,0.9218139379431887
route_census_untimed,decode,4,128,0,20300727,0,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9162688045210097
route_census_untimed,decode,4,128,0,20300727,0,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.8385254740715027,0.6875,0.8632048646654367
route_census_untimed,decode,4,128,0,20300727,0,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.7071067690849304,0.8125,0.906127813116354
route_census_untimed,decode,4,128,0,20300727,0,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7603453397750854,0.8125,0.896813989469288
route_census_untimed,decode,4,128,0,20300727,0,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.875,0.9225188604325452
route_census_untimed,decode,4,128,0,20300727,0,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.84375,0.9209868389786593
route_census_untimed,decode,4,128,0,20300727,0,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.90625,0.9389097701626157
route_census_untimed,decode,4,128,0,20300727,0,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.875,0.9341916669119057
route_census_untimed,decode,4,128,0,20300727,0,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.90625,0.9295959465155498
route_census_untimed,decode,4,128,0,20300727,0,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.90625,0.934191735704966
route_census_untimed,decode,4,128,0,20300727,0,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.8125,0.91155077006336
route_census_untimed,decode,4,128,0,20300727,1,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9248777744717794
route_census_untimed,decode,4,128,0,20300727,1,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.7705517411231995,0.75,0.886672929271572
route_census_untimed,decode,4,128,0,20300727,1,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.673145592212677,0.84375,0.9170959034855392
route_census_untimed,decode,4,128,0,20300727,1,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.6495190262794495,0.8125,0.91626887331407
route_census_untimed,decode,4,128,0,20300727,1,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.84375,0.9248779120579002
route_census_untimed,decode,4,128,0,20300727,1,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.875,0.919454955110894
route_census_untimed,decode,4,128,0,20300727,1,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.8385254740715027,0.71875,0.8679229679161465
route_census_untimed,decode,4,128,0,20300727,1,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.84375,0.9155638820316532
route_census_untimed,decode,4,128,0,20300727,1,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7705517411231995,0.75,0.885845899100103
route_census_untimed,decode,4,128,0,20300727,1,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.8125,0.9100188174025345
route_census_untimed,decode,4,128,0,20300727,1,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.875,0.9241729895685437
route_census_untimed,decode,4,128,0,20300727,1,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.8125,0.9108459163670639
route_census_untimed,decode,4,128,0,20300727,1,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.5303300619125366,0.9375,0.9530638735355644
route_census_untimed,decode,4,128,0,20300727,1,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.6614378094673157,0.84375,0.9186278561463647
route_census_untimed,decode,4,128,0,20300727,1,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.4841229319572449,0.9375,0.9584868304825706
route_census_untimed,decode,4,128,0,20300727,1,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.5153881907463074,0.875,0.9459869938317409
route_census_untimed,decode,4,128,0,20300727,2,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.6846532225608826,0.8125,0.9108458475740036
route_census_untimed,decode,4,128,0,20300727,2,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.875,0.9358458648409645
route_census_untimed,decode,4,128,0,20300727,2,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.5448623895645142,0.90625,0.9459868562456203
route_census_untimed,decode,4,128,0,20300727,2,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.46770718693733215,1.0,0.9686278218872263
route_census_untimed,decode,4,128,0,20300727,2,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.4841229319572449,0.9375,0.9576598003111015
route_census_untimed,decode,4,128,0,20300727,2,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.5448623895645142,0.96875,0.9545958949894504
route_census_untimed,decode,4,128,0,20300727,2,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.75,0.71875,0.8850187313425132
route_census_untimed,decode,4,128,0,20300727,2,model.layers.7.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.875,0.92876877875796
route_census_untimed,decode,4,128,0,20300727,2,model.layers.8.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.8125,0.9045958604555284
route_census_untimed,decode,4,128,0,20300727,2,model.layers.9.block_sparse_moe,4,16,32,4,2.0,2.0,0.6959705352783203,0.8125,0.9084869335347693
route_census_untimed,decode,4,128,0,20300727,2,model.layers.10.block_sparse_moe,4,16,32,4,2.0,2.0,0.46770718693733215,0.9375,0.9608458133148652
route_census_untimed,decode,4,128,0,20300727,2,model.layers.11.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.875,0.9311278303833149
route_census_untimed,decode,4,128,0,20300727,2,model.layers.12.block_sparse_moe,4,16,32,4,2.0,2.0,0.7071067690849304,0.84375,0.911672946538533
route_census_untimed,decode,4,128,0,20300727,2,model.layers.13.block_sparse_moe,4,16,32,4,2.0,2.0,0.6123724579811096,0.90625,0.936672963805494
route_census_untimed,decode,4,128,0,20300727,2,model.layers.14.block_sparse_moe,4,16,32,4,2.0,2.0,0.7288689613342285,0.8125,0.9030639765877633
route_census_untimed,decode,4,128,0,20300727,2,model.layers.15.block_sparse_moe,4,16,32,4,2.0,2.0,0.7395099997520447,0.8125,0.9007049249624083
route_census_untimed,decode,4,128,0,20300727,3,model.layers.0.block_sparse_moe,4,16,32,4,2.0,2.0,0.5863019824028015,0.9375,0.944454972377855
route_census_untimed,decode,4,128,0,20300727,3,model.layers.1.block_sparse_moe,4,16,32,4,2.0,2.0,0.4145781099796295,1.0,0.9748778777987618
route_census_untimed,decode,4,128,0,20300727,3,model.layers.2.block_sparse_moe,4,16,32,4,2.0,2.0,0.5728219747543335,0.90625,0.9420958519594397
route_census_untimed,decode,4,128,0,20300727,3,model.layers.3.block_sparse_moe,4,16,32,4,2.0,2.0,0.5,0.9375,0.9561278476502759
route_census_untimed,decode,4,128,0,20300727,3,model.layers.4.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.875,0.9287688475510203
route_census_untimed,decode,4,128,0,20300727,3,model.layers.5.block_sparse_moe,4,16,32,4,2.0,2.0,0.625,0.875,0.9279418173795513
route_census_untimed,decode,4,128,0,20300727,3,model.layers.6.block_sparse_moe,4,16,32,4,2.0,2.0,0.7180703282356262,0.8125,0.9045958604555284
